,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,user_user-db
10,5.572429906542056,2.98828125,2.543402777777778,17.922535211267604,2.5,2.5,2.7292899408284024,2.778450363196126,40.710587266462554,43.02697337900513,0.5729240069922298,2.4087638909939684,0.00014545454545454546,86.12735167884244
11,5.572429906542056,2.98828125,2.543402777777778,17.922535211267604,2.5,2.5,2.7292899408284024,2.778450363196126,40.10081610536845,43.07537559742136,0.5609525619650996,2.3454669000778043,0.00013333333333333334,84.91435015005001
12,5.803571428571429,3.2727272727272725,2.567340067340067,17.708333333333332,2.5328947368421053,2.534965034965035,2.7387640449438204,2.6985981308411215,38.664371848023414,43.109861509392026,0.5719350413100664,2.394155711162981,0.00013333333333333334,85.62991676669999
13,5.803571428571429,3.2727272727272725,2.567340067340067,17.708333333333332,2.5328947368421053,2.534965034965035,2.7387640449438204,2.6985981308411215,37.22792759067837,43.14434742136268,0.5829175206550332,2.442844522248157,0.00013333333333333334,86.34548338334999
14,5.803571428571429,3.2727272727272725,2.567340067340067,17.708333333333332,2.5328947368421053,2.534965034965035,2.7387640449438204,2.6985981308411215,35.79148333333333,43.17883333333334,0.5939,2.4915333333333343,0.00013333333333333334,87.06104999999998
15,6.184782608695652,3.039999999999999,2.5170648464163823,17.667910447761198,2.5,2.5198412698412698,2.7593984962406006,2.7165841584158414,35.60863888888888,43.08411111111112,0.5942333333333333,2.500400000000001,0.00013333333333333334,86.45909999999998
16,6.184782608695652,3.039999999999999,2.5170648464163823,17.667910447761198,2.5,2.5198412698412698,2.7593984962406006,2.7165841584158414,35.42579444444444,42.9893888888889,0.5945666666666666,2.5092666666666674,0.00013333333333333334,85.85714999999998
17,6.184782608695652,3.039999999999999,2.5170648464163823,17.667910447761198,2.5,2.5198412698412698,2.7593984962406006,2.7165841584158414,35.24294999999999,42.89466666666667,0.5948999999999999,2.5181333333333344,0.00013333333333333334,85.25519999999996
18,4.946808510638299,2.98,2.516501650165017,17.243150684931507,2.5,2.5,2.6115485564304466,2.7144607843137263,35.64543333333332,42.85420555555556,0.5945666666666666,2.4856222222222226,0.00013333333333333334,84.17397777777774
19,4.946808510638299,2.98,2.516501650165017,17.243150684931507,2.5,2.5,2.6115485564304466,2.7144607843137263,36.04791666666666,42.813744444444445,0.5942333333333333,2.4531111111111112,0.00013333333333333334,83.09275555555551
20,4.946808510638299,2.98,2.516501650165017,17.243150684931507,2.5,2.5,2.6115485564304466,2.7144607843137263,36.45039999999999,42.77328333333333,0.5939,2.4206,0.00013333333333333334,82.01153333333328
21,5.506756756756757,2.973484848484848,2.5488599348534207,18.076923076923077,2.5,2.5,2.6641791044776117,2.738372093023256,36.65038333333332,42.718127777777774,0.5832333333333333,2.417644444444444,0.00013333333333333334,82.45683333333328
22,5.506756756756757,2.973484848484848,2.5488599348534207,18.076923076923077,2.5,2.5,2.6641791044776117,2.738372093023256,36.85036666666666,42.662972222222216,0.5725666666666666,2.414688888888888,0.00013333333333333334,82.90213333333327
23,5.506756756756757,2.973484848484848,2.5488599348534207,18.076923076923077,2.5,2.5,2.6641791044776117,2.738372093023256,37.050349999999995,42.60781666666666,0.5619,2.411733333333333,0.00013333333333333334,83.34743333333326
24,5.701754385964913,3.0991735537190084,2.5511945392491464,17.830882352941174,2.5,2.5568181818181817,2.6768707482993195,2.7048192771084336,36.79265555555555,42.60637222222221,0.5635666666666665,2.4072999999999998,0.00013333333333333334,82.48602777777771
25,5.701754385964913,3.0991735537190084,2.5511945392491464,17.830882352941174,2.5,2.5568181818181817,2.6768707482993195,2.7048192771084336,36.53496111111111,42.60492777777777,0.5652333333333331,2.4028666666666667,0.00013333333333333334,81.62462222222216
26,5.701754385964913,3.0991735537190084,2.5511945392491464,17.830882352941174,2.5,2.5568181818181817,2.6768707482993195,2.7048192771084336,36.27726666666666,42.60348333333332,0.5668999999999998,2.3984333333333336,0.00013333333333333334,80.76321666666662
27,5.980861244019139,2.923728813559322,2.5618374558303887,17.826086956521742,2.518382352941176,2.5,2.7331804281345566,2.8346994535519126,36.32440555555555,42.50684999999999,0.5705666666666666,2.3895666666666666,0.00013333333333333334,81.69282777777774
28,5.980861244019139,2.923728813559322,2.5618374558303887,17.826086956521742,2.518382352941176,2.5,2.7331804281345566,2.8346994535519126,36.371544444444446,42.41021666666666,0.5742333333333333,2.3807,0.00013333333333333334,82.62243888888885
29,5.980861244019139,2.923728813559322,2.5618374558303887,17.826086956521742,2.518382352941176,2.5,2.7331804281345566,2.8346994535519126,36.418683333333334,42.313583333333334,0.5779,2.3718333333333335,0.00013333333333333334,83.55204999999997
30,5.6979695431472095,3.1557377049180326,2.591240875912409,17.888888888888893,2.5,2.5375939849624056,2.7248062015503876,2.7584134615384617,35.817705555555555,42.29145555555556,0.5739,2.373311111111111,0.00013333333333333334,83.46393888888886
