Unnamed: 0,20.23157894736842
carts_carts-db,50.72639594211092
catalogue_catalogue-db,60.33169462907635
front-end_carts,7.76191832019348
front-end_catalogue,1.8548364004258888
front-end_orders,82.85039182237261
front-end_user,1.984951712063712
orders_carts,4.137056263987337
orders_orders-db,0.804336328595943
orders_payment,3.972460410804762
orders_shipping,3.590594561290648
orders_user,2.425381091948207
queue-master_rabbitmq,3.353232688063527
shipping_rabbitmq,0.00014616436039593936
unknown_front-end,
user_user-db,116.05356005958025
