,front-end_carts,orders_carts,carts_carts-db,front-end_catalogue,catalogue_catalogue-db,unknown_front-end,front-end_orders,orders_orders-db,orders_payment,queue-master_rabbitmq,shipping_rabbitmq,orders_shipping,front-end_user,orders_user,user_user-db
0,4.761984132275485,2.5528368557903858,35.29041936129075,45.62377491832789,56.57397159810654,643.1876125075005,12.803920261350758,0.8825921728115208,1.3878258550570037,3.298619907993866,0.0,2.4385625708380556,38.736049069938,13.950596706447095,81.8114540969398
1,4.761984132275485,2.5528368557903858,35.29041936129075,45.62377491832789,56.57397159810654,643.1876125075005,12.803920261350758,0.8825921728115208,1.3878258550570037,3.298619907993866,0.0,2.4385625708380556,38.736049069938,13.950596706447095,81.8114540969398
2,4.761984132275485,2.5528368557903858,35.29041936129075,45.62377491832789,56.57397159810654,643.1876125075005,12.80392026135076,0.8825921728115208,1.3878258550570035,3.298619907993866,0.0,2.4385625708380556,38.736049069938,13.950596706447095,81.8114540969398
3,4.538971432539947,2.702494308509456,35.00658118763473,40.13533118874592,49.7409786985799,627.835776047292,11.225473529346402,0.7552607962753073,1.504202724626086,2.8995649309953997,0.0,2.375021928128542,36.4693368024535,13.045480863168656,83.02944057270484
4,4.405163812698624,2.792288780140898,34.83627828344112,36.84226495099674,45.64118295886392,618.6246741711669,10.278405490143788,0.6788619703535792,1.5740288463675356,2.66013194479632,0.0,2.3368975425028333,35.10930944196279,12.502411357201591,83.76023245816387
5,4.3159587328044084,2.8521517612285265,34.72274301397871,34.646887459163956,42.90798579905327,612.4839395870836,9.647026797342045,0.6279294197390938,1.6205795941951686,2.5005099539969335,0.0,2.311481285419028,34.202624534969,12.140365019890217,84.2474270484699
6,4.5561360566894935,2.8268634143863562,34.69985591674366,36.23000829833101,44.834940208712325,616.6739196460716,10.038508683436039,0.6368728359668424,1.6343634616910967,2.601827579616419,7.61904761904762e-05,2.3320315779782144,34.602392458544855,12.065046207524947,83.96480413678373
7,4.736269049603306,2.8078971542547286,34.68269059381737,37.4173489277063,46.280156015956614,619.8164046903127,10.332120098006534,0.6435803981376538,1.6447013623130429,2.677815798831033,0.00013333333333333334,2.347444297397604,34.90221840122675,12.008557098250996,83.75283695301908
8,4.876372488536273,2.793145618596796,34.66933978709692,38.340836083887076,47.404212754924394,622.2605597247224,10.560484531561364,0.6487973909371738,1.6527419516856676,2.736917747109066,0.00017777777777777779,2.3594319680571294,35.135416356646,11.964621124371256,83.58797358786882
9,4.855201906349312,2.811237723403783,35.15478580838723,36.7693058088317,45.436464812765294,618.7738304189168,10.18520941173856,0.629644318510123,1.643507756517101,2.62282597239816,0.00016,2.3419287712514167,35.0453947209814,12.010332345267464,83.4768428957486
