,front-end_carts,orders_carts,carts_carts-db,front-end_catalogue,catalogue_catalogue-db,unknown_front-end,front-end_orders,orders_orders-db,orders_payment,queue-master_rabbitmq,shipping_rabbitmq,orders_shipping,front-end_user,orders_user,user_user-db
0,5.4204,2.5843333333333334,39.5076,21.588066666666666,31.2626,444.4159333333333,8.358933333333333,0.4852666666666666,1.4212,1.6846666666666668,0.0,2.319866666666667,28.093533333333333,11.0016,68.81566666666667
1,5.4204,2.5843333333333334,39.5076,21.588066666666666,31.2626,444.4159333333333,8.358933333333333,0.4852666666666666,1.4212,1.6846666666666668,0.0,2.319866666666667,28.093533333333333,11.0016,68.81566666666667
2,5.360666666666667,2.9324444444444446,45.53024444444444,31.223666666666663,41.23777777777778,583.9476444444444,9.468755555555555,0.5736888888888888,1.5923555555555555,2.263955555555556,0.00017777777777777779,2.359377777777778,34.3834,12.501088888888889,85.53062222222223
3,5.3308,3.1065000000000005,48.54156666666667,36.041466666666665,46.225366666666666,653.7135000000001,10.023666666666667,0.6178999999999999,1.6779333333333333,2.5536000000000003,0.0002666666666666667,2.3791333333333333,37.528333333333336,13.250833333333334,93.88810000000001
4,5.31288,3.210933333333334,50.34836,38.93214666666667,49.21792,695.5730133333334,10.356613333333334,0.6444266666666666,1.72928,2.727386666666667,0.00032,2.3909866666666666,39.41529333333334,13.70068,98.90258666666668
5,5.275144444444444,3.070844444444445,46.73357777777778,36.43593333333333,46.25591111111111,652.7932222222223,9.983577777777779,0.6158999999999999,1.7825777777777778,2.5713333333333335,0.0002666666666666667,2.3988888888888886,38.31823333333333,13.101922222222221,92.8393
6,5.248190476190476,2.9707809523809527,44.151590476190485,34.65292380952381,44.140190476190476,622.2362285714287,9.71712380952381,0.5955238095238095,1.820647619047619,2.4598666666666666,0.0002285714285714286,2.404533333333333,37.53461904761905,12.674238095238094,88.50838095238096
7,5.227975,2.8957333333333337,42.21510000000001,33.315666666666665,42.5534,599.3184833333335,9.517283333333333,0.5802416666666665,1.8492,2.3762666666666665,0.0002,2.4087666666666667,36.94690833333334,12.353474999999998,85.26019166666667
8,5.223888888888889,2.9764222222222227,44.047088888888894,35.172437037037035,44.65265925925926,630.2813333333335,9.534533333333334,0.6098296296296295,1.8196888888888887,2.50237037037037,0.00017777777777777779,2.4440444444444447,37.48145185185186,12.616711111111108,87.59717037037038
9,5.22062,3.040973333333334,45.51268,36.657853333333335,46.33206666666667,655.0516133333334,9.548333333333334,0.6335,1.79608,2.603253333333333,0.00016,2.472266666666667,37.90908666666667,12.827299999999997,89.46675333333334
