,front-end_carts,orders_carts,carts_carts-db,front-end_catalogue,catalogue_catalogue-db,unknown_front-end,front-end_orders,orders_orders-db,orders_payment,queue-master_rabbitmq,shipping_rabbitmq,orders_shipping,front-end_user,orders_user,user_user-db
0,4.163866666666666,2.532,26.060666666666666,22.10966666666667,28.277533333333334,569.4579333333334,8.966066666666668,0.38126666666666664,1.3516,1.596,0.0,2.167466666666667,30.209933333333336,10.385333333333334,83.0698
1,4.9899000000000004,2.6824666666666666,29.497,34.1712,43.194266666666664,614.2805000000001,7.755300000000001,0.5739,1.8584666666666667,2.4028666666666667,0.0002666666666666667,2.3706666666666667,35.862233333333336,11.620133333333333,85.92606666666666
2,5.265244444444445,2.732622222222222,30.642444444444447,38.19171111111111,48.166511111111106,629.2213555555555,7.351711111111112,0.6381111111111111,2.0274222222222225,2.671822222222222,0.00035555555555555557,2.4384,37.74633333333333,12.031733333333333,86.87815555555555
3,5.402916666666667,2.7577,31.21516666666667,40.201966666666664,50.65263333333333,636.6917833333333,7.149916666666668,0.6702166666666667,2.1119000000000003,2.8063000000000002,0.0004,2.472266666666667,38.688383333333334,12.237533333333333,87.35419999999999
4,5.120946666666667,2.826293333333333,33.184960000000004,36.913826666666665,46.099799999999995,625.1218,7.885546666666667,0.6252266666666666,1.899786666666667,2.5890666666666666,0.00032,2.4316266666666673,36.06422666666667,12.270253333333333,85.09426666666666
5,4.932966666666667,2.8720222222222223,34.498155555555556,34.72173333333333,43.06457777777777,617.4084777777778,8.375966666666669,0.5952333333333333,1.7583777777777783,2.4442444444444447,0.0002666666666666667,2.4045333333333336,34.31478888888889,12.292066666666665,83.58764444444444
6,4.798695238095239,2.9046857142857143,35.43615238095238,33.15595238095238,40.896561904761896,611.8989619047619,8.72626666666667,0.5738095238095238,1.657371428571429,2.3408,0.0002285714285714286,2.385180952380953,33.06519047619047,12.307647619047618,82.51148571428571
7,4.783125,2.8542416666666663,34.484075,34.46035833333333,42.96591666666666,616.3216,8.47824166666667,0.5993999999999999,1.7592833333333338,2.4427666666666665,0.0002,2.370666666666667,33.5597,12.370833333333334,83.54615
8,4.771014814814815,2.815007407407407,33.743570370370364,35.47489629629629,44.575414814814806,619.7614296296296,8.285333333333334,0.6193037037037037,1.8385481481481483,2.522074074074074,0.00017777777777777779,2.3593777777777785,33.94431851851852,12.419977777777778,84.35088888888889
9,4.761326666666666,2.7836199999999995,33.15116666666666,36.28652666666667,45.86301333333332,622.5132933333332,8.131006666666668,0.6352266666666667,1.90196,2.58552,0.00016,2.3503466666666673,34.25201333333334,12.459293333333331,84.99468
10,4.846727272727272,2.774866666666666,34.412690909090905,35.24744848484849,44.259878787878776,619.2766969696969,8.502278787878788,0.6037757575757575,1.8768606060606061,2.4858909090909087,0.00014545454545454546,2.3167878787878795,34.510272727272735,12.276139393939394,84.57426666666667
11,4.9178944444444435,2.767572222222222,35.46396111111111,34.381550000000004,42.923933333333316,616.5795333333332,8.811672222222223,0.5775666666666667,1.8559444444444446,2.4028666666666663,0.00013333333333333334,2.288822222222223,34.7254888888889,12.123511111111112,84.22392222222223
12,5.045966666666666,2.780516666666666,37.21123333333333,34.610466666666674,42.91984999999999,618.0339333333333,9.082416666666669,0.5699,1.8788,2.3939999999999997,0.00013333333333333334,2.2733000000000008,35.299066666666675,12.12845,83.99895
